"","species","chemical","frequency","pmid","cid","cid_count"
"2176","Pinus resinosa","phenols",1,"24264221",NA,"0"
"2177","Pinus resinosa","beta-myrcene",1,"24264221",NA,"0"
"2178","Pinus resinosa","limonene",1,"24264221",NA,"0"
"2179","Pinus resinosa","limonene",1,"24264221",NA,"0"
"2180","Pinus resinosa","limonene",1,"24264221",NA,"0"
"2181","Pinus resinosa","hexane",1,"24306902",NA,"0"
"2182","Pinus resinosa","hexane",1,"24306902",NA,"0"
"2183","Pinus resinosa","pentane",1,"24306902",NA,"0"
"2184","Pinus resinosa","trisodium",2,"16664010",NA,"0"
"2185","Pinus resinosa","3-hydroxy-5,8,10-pyrenetrisulfonate",2,"16664010",NA,"0"
"2186","Pinus resinosa","ethylene",4,"16662306",NA,"0"
"2187","Pinus resinosa","ethylene",4,"16662306",NA,"0"
"2188","Pinus resinosa","ethylene",4,"16662306",NA,"0"
"2189","Pinus resinosa","ethane",4,"16662306",NA,"0"
"2190","Pinus resinosa","ozone",1,"16662306",NA,"0"
"2191","Pinus resinosa","ozone",1,"16662306",NA,"0"
"2192","Pinus resinosa","o(2)",1,"16662306",NA,"0"
"2193","Pinus resinosa","sugar",1,"16660967",NA,"0"
"2194","Pinus resinosa","sugar",1,"16660967",NA,"0"
"2195","Pinus resinosa","phenol",1,"16657263",NA,"0"
"2196","Pinus resinosa","phenol",1,"16657263",NA,"0"
"2197","Pinus resinosa","phenol",1,"16657263",NA,"0"
"2198","Polmonium caeruleum","meoh",3,"37661379, 35908924, 33518605",NA,"0"
"2199","Polmonium caeruleum","meoh",3,"37661379, 35908924, 33518605",NA,"0"
"2200","Polmonium caeruleum","hydrochlorothiazide",1,"36986955",NA,"0"
"2201","Polmonium caeruleum","phenolic",1,"36986955",NA,"0"
"2202","Polmonium caeruleum","phenolic acids",1,"36986955",NA,"0"
"2203","Polmonium caeruleum","gallic",1,"36986955",NA,"0"
"2204","Polmonium caeruleum","cinnamic acids",1,"36986955",NA,"0"
"2205","Polmonium caeruleum","flavonoids",9,"36986955, 27179683, 22867904, 19442709, 7984092",NA,"0"
"2206","Polmonium caeruleum","phenols",1,"36986955",NA,"0"
"2207","Polmonium caeruleum","polyphenol",1,"36986955",NA,"0"
"2208","Polmonium caeruleum","estrogens",1,"36603368",NA,"0"
"2209","Polmonium caeruleum","steroid",10,"36603368, 28906017, 25630044, 25543172, 25542366, 21641296",NA,"0"
"2210","Polmonium caeruleum","steroid",10,"36603368, 28906017, 25630044, 25543172, 25542366, 21641296",NA,"0"
"2211","Polmonium caeruleum","ammonia",12,"36603368, 31753905, 28906017",NA,"0"
"2212","Polmonium caeruleum","ammonia",12,"36603368, 31753905, 28906017",NA,"0"
"2213","Polmonium caeruleum","c12",1,"36478420",NA,"0"
"2214","Polmonium caeruleum","5-hydroxy",1,"36478420",NA,"0"
"2215","Polmonium caeruleum","5-methoxy pbiqs",1,"36478420",NA,"0"
"2216","Polmonium caeruleum","colchicine",2,"36235449",NA,"0"
"2217","Polmonium caeruleum","triterpene",1,"36235449",NA,"0"
"2218","Polmonium caeruleum","saponins",2,"36235449, 36175969",NA,"0"
"2219","Polmonium caeruleum","essential oil",1,"36175969",NA,"0"
"2220","Polmonium caeruleum","essential oil",1,"36175969",NA,"0"
"2221","Polmonium caeruleum","essential oil",1,"36175969",NA,"0"
"2222","Polmonium caeruleum","essential oil",1,"36175969",NA,"0"
"2223","Polmonium caeruleum","essential oil",1,"36175969",NA,"0"
"2224","Polmonium caeruleum","phenolic compounds",1,"36175969",NA,"0"
"2225","Polmonium caeruleum","phenolic compounds",1,"36175969",NA,"0"
"2226","Polmonium caeruleum","carbohydrates",1,"36175969",NA,"0"
"2227","Polmonium caeruleum","carbohydrates",1,"36175969",NA,"0"
"2228","Polmonium caeruleum","carbohydrates",1,"36175969",NA,"0"
"2229","Polmonium caeruleum","carbohydrates",1,"36175969",NA,"0"
"2230","Polmonium caeruleum","ibuprofen",1,"36175969",NA,"0"
"2231","Polmonium caeruleum","staminode",2,"36079701, 36009830",NA,"0"
"2232","Polmonium caeruleum","staminodes",18,"36079701, 36009830",NA,"0"
"2233","Polmonium caeruleum","glycosides",2,"35908924, 12453574",NA,"0"
"2234","Polmonium caeruleum","aglycone",1,"35908924",NA,"0"
"2235","Polmonium caeruleum","aglycone",1,"35908924",NA,"0"
"2236","Polmonium caeruleum","methanol",2,"34547470",NA,"0"
"2237","Polmonium caeruleum","methanol",2,"34547470",NA,"0"
"2238","Polmonium caeruleum","methanol",2,"34547470",NA,"0"
"2239","Polmonium caeruleum","dpph",5,"34547470, 33335883, 25845643",NA,"0"
"2240","Polmonium caeruleum","ros",1,"34547470",NA,"0"
"2241","Polmonium caeruleum","ros",1,"34547470",NA,"0"
"2242","Polmonium caeruleum","ros",1,"34547470",NA,"0"
"2243","Polmonium caeruleum","water",7,"33664790, 27776151, 27325601, 19570577, 17705645",NA,"0"
"2244","Polmonium caeruleum","water",7,"33664790, 27776151, 27325601, 19570577, 17705645",NA,"0"
"2245","Polmonium caeruleum","water",7,"33664790, 27776151, 27325601, 19570577, 17705645",NA,"0"
"2246","Polmonium caeruleum","water",7,"33664790, 27776151, 27325601, 19570577, 17705645",NA,"0"
"2247","Polmonium caeruleum","steroids",3,"33518605, 32184854, 28906017",NA,"0"
"2248","Polmonium caeruleum","tetracyclic",1,"33518605",NA,"0"
"2249","Polmonium caeruleum","lignane glycosides",1,"33518605",NA,"0"
"2250","Polmonium caeruleum","free radicals",3,"33335883",NA,"0"
"2251","Polmonium caeruleum","1,1-diphenyl,2-picrylhydrazyl",1,"33335883",NA,"0"
"2252","Polmonium caeruleum","abts",2,"33335883",NA,"0"
"2253","Polmonium caeruleum","hydrogen peroxide",1,"33335883",NA,"0"
"2254","Polmonium caeruleum","h2o2",2,"33335883",NA,"0"
"2255","Polmonium caeruleum","h2o2",2,"33335883",NA,"0"
"2256","Polmonium caeruleum","h2o2",2,"33335883",NA,"0"
"2257","Polmonium caeruleum","methanolic extract",1,"33335883",NA,"0"
"2258","Polmonium caeruleum","methanolic extract",1,"33335883",NA,"0"
"2259","Polmonium caeruleum","chloroform",8,"33335883, 27881119, 25845643",NA,"0"
"2260","Polmonium caeruleum","n-hexane",4,"33335883, 32184854",NA,"0"
"2261","Polmonium caeruleum","ethyl acetate",4,"33335883, 27881119",NA,"0"
"2262","Polmonium caeruleum","ethyl acetate",4,"33335883, 27881119",NA,"0"
"2263","Polmonium caeruleum","acarbose",1,"33335883",NA,"0"
"2264","Polmonium caeruleum","glucose",1,"33335883",NA,"0"
"2265","Polmonium caeruleum","glucose",1,"33335883",NA,"0"
"2266","Polmonium caeruleum","glucose",1,"33335883",NA,"0"
"2267","Polmonium caeruleum","glucose",1,"33335883",NA,"0"
"2268","Polmonium caeruleum","glucose",1,"33335883",NA,"0"
"2269","Polmonium caeruleum","phytol",1,"33335883",NA,"0"
"2270","Polmonium caeruleum","nerolidol",1,"33335883",NA,"0"
"2271","Polmonium caeruleum","nerolidol",1,"33335883",NA,"0"
"2272","Polmonium caeruleum","(i)-neophytadiene",1,"33335883",NA,"0"
"2273","Polmonium caeruleum","sucrose",1,"33019586",NA,"0"
"2274","Polmonium caeruleum","sucrose",1,"33019586",NA,"0"
"2275","Polmonium caeruleum","sucrose",1,"33019586",NA,"0"
"2276","Polmonium caeruleum","ks",2,"32626767",NA,"0"
"2277","Polmonium caeruleum","n-hex extract",1,"32184854",NA,"0"
"2278","Polmonium caeruleum","fatty acids",2,"32184854",NA,"0"
"2279","Polmonium caeruleum","fatty acids",2,"32184854",NA,"0"
"2280","Polmonium caeruleum","terpenoids",2,"32184854",NA,"0"
"2281","Polmonium caeruleum","terpenoids",2,"32184854",NA,"0"
"2282","Polmonium caeruleum","e. thyrsoideum",1,"32184854",NA,"0"
"2283","Polmonium caeruleum","phenylphenalenones",9,"30572115, 27816177, 22867904, 16049956, 12624776",NA,"0"
"2284","Polmonium caeruleum","phenylbenzoisochromenone glucosides",3,"30572115, 29509420",NA,"0"
"2285","Polmonium caeruleum","pcnqs",1,"30572115",NA,"0"
"2286","Polmonium caeruleum","estrone",1,"29649703",NA,"0"
"2287","Polmonium caeruleum","estradiol",2,"29649703",NA,"0"
"2288","Polmonium caeruleum","oxa-phenylphenalenone glucosides",1,"29509420",NA,"0"
"2289","Polmonium caeruleum","phenylbenzoisoquinolindiones",5,"29509420, 27179683",NA,"0"
"2290","Polmonium caeruleum","peptides",1,"29509420",NA,"0"
"2291","Polmonium caeruleum","aldehyde",1,"29509420",NA,"0"
"2292","Polmonium caeruleum","cortisol",5,"29175482",NA,"0"
"2293","Polmonium caeruleum","testosterone",5,"28906017, 25543172, 21641296",NA,"0"
"2294","Polmonium caeruleum","testosterone",5,"28906017, 25543172, 21641296",NA,"0"
"2295","Polmonium caeruleum","diterpenoid",2,"28259252, 17230340",NA,"0"
"2296","Polmonium caeruleum","silica gel",2,"28259252, 30080366",NA,"0"
"2297","Polmonium caeruleum","silica gel",2,"28259252, 30080366",NA,"0"
"2298","Polmonium caeruleum","talitine a",1,"28259252",NA,"0"
"2299","Polmonium caeruleum","talitine c",1,"28259252",NA,"0"
"2300","Polmonium caeruleum","d-magnoflorine",1,"28259252",NA,"0"
"2301","Polmonium caeruleum","2-trimethyl-ammonio-3-(3-indolyl) propionate",1,"28259252",NA,"0"
"2302","Polmonium caeruleum","vakhmatine",1,"28259252",NA,"0"
"2303","Polmonium caeruleum","delatisine",1,"28259252",NA,"0"
"2304","Polmonium caeruleum","c19-diterpenoid alkaloid",1,"28259252",NA,"0"
"2305","Polmonium caeruleum","agar",1,"27881119",NA,"0"
"2306","Polmonium caeruleum","nystatin",1,"27881119",NA,"0"
"2307","Polmonium caeruleum","nitric oxide",1,"27861489",NA,"0"
"2308","Polmonium caeruleum","alkaloids",1,"27179683",NA,"0"
"2309","Polmonium caeruleum","alkaloids",1,"27179683",NA,"0"
"2310","Polmonium caeruleum","aza-phenylphenalenone",1,"27179683",NA,"0"
"2311","Polmonium caeruleum","thiobarbituric acid reactive substances",1,"26922905",NA,"0"
"2312","Polmonium caeruleum","ferrous-ions",1,"25845643",NA,"0"
"2313","Polmonium caeruleum","ursolic acid",2,"25845643",NA,"0"
"2314","Polmonium caeruleum","apigenin",2,"25845643",NA,"0"
"2315","Polmonium caeruleum","apigenin",2,"25845643",NA,"0"
"2316","Polmonium caeruleum","butanol",1,"25845643",NA,"0"
"2317","Polmonium caeruleum","metal",4,"25845643, 19570577",NA,"0"
"2318","Polmonium caeruleum","oligonucleotide",1,"25542366",NA,"0"
"2319","Polmonium caeruleum","phenylpropanoids",1,"19442709",NA,"0"
"2320","Polmonium caeruleum","phenylpropanoids",1,"19442709",NA,"0"
"2321","Polmonium caeruleum","starch",1,"18670056",NA,"0"
"2322","Polmonium caeruleum","starch",1,"18670056",NA,"0"
"2323","Polmonium caeruleum","gms",5,"15252691",NA,"0"
"2324","Polmonium caeruleum","phosphate",1,"15252691",NA,"0"
"2325","Polmonium caeruleum","phosphate",1,"15252691",NA,"0"
"2326","Polmonium caeruleum","phosphate",1,"15252691",NA,"0"
"2327","Polmonium caeruleum","phosphate",1,"15252691",NA,"0"
"2328","Polmonium caeruleum","phosphate",1,"15252691",NA,"0"
"2329","Polmonium caeruleum","superphosphate",1,"15252691",NA,"0"
"2330","Polmonium caeruleum","33p",1,"15252691",NA,"0"
"2331","Polmonium caeruleum","32p",1,"15252691",NA,"0"
"2332","Polmonium caeruleum","nh4-n",1,"15252691",NA,"0"
"2333","Polmonium caeruleum","dihydroaurantiacin dibenzoate",1,"15110701",NA,"0"
"2334","Polmonium caeruleum","phenylbenzoisoquinolinone",1,"12193015",NA,"0"
"2335","Polmonium caeruleum","adriamycin",1,"20950542",NA,"0"
"2336","Polmonium caeruleum","vincristine",1,"20950542",NA,"0"
"2337","Polmonium caeruleum","flavonoid",3,"9922261, 9218762",NA,"0"
"2338","Polmonium caeruleum","flavonoid",3,"9922261, 9218762",NA,"0"
"2339","Polmonium caeruleum","flavonoid",3,"9922261, 9218762",NA,"0"
"2340","Polmonium caeruleum","acetate",1,"9922261",NA,"0"
"2341","Polmonium caeruleum","o-methylfucose",1,"9575146",NA,"0"
"2342","Polmonium caeruleum","diterpenoid alkaloids",2,"17230340",NA,"0"
"2343","Polmonium caeruleum","s-methyl-l-cysteine sulphoxide",1,"32327814",NA,"0"
"2344","Polmonium caeruleum","s-2-propenyl-l-cysteine sulphoxide",1,"32327814",NA,"0"
"2345","Polmonium caeruleum","saponin",1,"7232485",NA,"0"
"2346","Polmonium caeruleum","triterpene esters",1,"7232485",NA,"0"
"2347","Polmonium caeruleum","chlorogenic acid",1,"648730",NA,"0"
"2348","Polmonium caeruleum","tetrachlornitrobenzene",1,"14826876",NA,"0"
"2349","Polygonum cilinode","zno",12,"37810725, 31573543",NA,"0"
"2350","Polygonum cilinode","glycerol",4,"37810725, 36758914, 33734400, 22878188",NA,"0"
"2351","Polygonum cilinode","phenol",30,"37810725, 35369527, 31879598, 27741305, 25208519, 24373151, 23905017, 23351720, 22982670, 21512451, 15619568",NA,"0"
"2352","Polygonum cilinode","phenol",30,"37810725, 35369527, 31879598, 27741305, 25208519, 24373151, 23905017, 23351720, 22982670, 21512451, 15619568",NA,"0"
"2353","Polygonum cilinode","phenol",30,"37810725, 35369527, 31879598, 27741305, 25208519, 24373151, 23905017, 23351720, 22982670, 21512451, 15619568",NA,"0"
"2354","Polygonum cilinode","wurtzite",1,"37810725",NA,"0"
"2355","Polygonum cilinode","resveratrol",746,"37803793, 37557937, 37383595, 37299122, 37241822, 37176373, 37146696, 37016525, 36757388, 36684691, 36677795, 36605575, 36478990, 36304949, 36246656, 36160193, 35820615, 35707928, 35422824, 35098595, 34925692, 34888140, 34887932, 34808343, 34719206, 34412126, 34410415, 34284781, 34024514, 34018734, 33832291, 33802381, 33727796, 33549012, 33477734, 33459060, 33438556, 33362577, 33292335, 33229156, 33152850, 32727104, 32382557, 31953200, 31817915, 31681373, 31623691, 31311091, 31215797, 30972031, 30901974, 30720102, 30584449, 30486538, 30286440, 30062620, 30005720, 29989844, 29959053, 29715537, 29695964, 29389552, 29156986, 29138819, 28856691, 28825534, 28807161, 28747009, 28545778, 28340474, 28239160, 28181620, 28071008, 28004106, 27776426, 27346276, 27254926, 27245031, 27150769, 26801825, 28861960, 26647105, 26629245, 26530632, 26381723, 26380517, 26225925, 26075030, 25981921, 25966789, 25788047, 25726587, 25692777, 25658356, 25651848, 25442950, 25151891, 25059399, 25043779, 25036841, 25007131, 24716176, 24653579, 24503118, 24377738, 24373151, 24362626, 24362562, 24244343, 24191238, 24184538, 24125781, 29403824, 23742076, 23717757, 23705351, 23608243, 23566471, 23489496, 23446753, 23132312, 23075087, 23069945, 22983702, 22982350, 22813711, 22645089, 22554414, 22526800, 22435782, 22432802, 22311412, 22305279, 21770401, 21710583, 21688187, 21624119, 21438390, 21376343, 20922651, 20534755, 20506816, 20374506, 20113506, 20104848, 19929256, 19639547, 19616082, 18682898, 18646269, 18543392, 18424101, 18338768, 18193729, 17879724, 17672332, 17624903, 17464184, 17409035, 17333175, 17059010, 17049120, 16927826, 16830819, 16583985, 16572998, 16298183, 15857203, 15796155, 15506086, 15063831, 12808475, 12430003, 12208745, 12000139, 11982393, 11951581, 11442052, 11385077, 11217042, 10843709, 10691624, 10653484, 9404057, 8277318, 3922423",NA,"0"
"2356","Polygonum cilinode","polyphenol",37,"37803793, 37383595, 36878934, 36478990, 36111333, 35820615, 35571080, 34749556, 31623691, 31494302, 31215797, 31053701, 30584459, 30014902, 29715537, 29367117, 28856691, 27346276, 26801825, 26225925, 24928742, 24503118, 24184538, 24125781, 23132312, 22644642, 21770401, 17464184, 12430003",NA,"0"
"2357","Polygonum cilinode","umb",5,"37803793",NA,"0"
"2358","Polygonum cilinode","lunularin",1,"37803793",NA,"0"
"2359","Polygonum cilinode","enp",6,"37803793",NA,"0"
"2360","Polygonum cilinode","ellagitannins",6,"37803793, 33440779, 32333498, 27563862",NA,"0"
"2361","Polygonum cilinode","h2o2",73,"37764502, 37728223, 37071853, 36878934, 35809302, 33727796, 33584260, 33205668, 31940145, 31705858, 31310912, 31140289, 30510405, 30416531, 30245287, 30154383, 29989058, 29961905, 29676101, 29056913, 28849141, 27076840, 26802903, 26640791, 26530857, 23905017, 19272442, 10843709",NA,"0"
"2362","Polygonum cilinode","h2o2",73,"37764502, 37728223, 37071853, 36878934, 35809302, 33727796, 33584260, 33205668, 31940145, 31705858, 31310912, 31140289, 30510405, 30416531, 30245287, 30154383, 29989058, 29961905, 29676101, 29056913, 28849141, 27076840, 26802903, 26640791, 26530857, 23905017, 19272442, 10843709",NA,"0"
"2363","Polygonum cilinode","h2o2",73,"37764502, 37728223, 37071853, 36878934, 35809302, 33727796, 33584260, 33205668, 31940145, 31705858, 31310912, 31140289, 30510405, 30416531, 30245287, 30154383, 29989058, 29961905, 29676101, 29056913, 28849141, 27076840, 26802903, 26640791, 26530857, 23905017, 19272442, 10843709",NA,"0"
"2364","Polygonum cilinode","hydrogen peroxide",18,"37764502, 37071853, 34894135, 33584260, 32098979, 31310912, 30510405, 30154383, 29989058, 29961905, 28109001, 27076840, 26802903, 26530857, 22982670, 22683865",NA,"0"
"2365","Polygonum cilinode","acetylcholine",9,"37764502, 34790730, 27392245, 26530857, 25941823, 19350477, 17048685, 12583165",NA,"0"
"2366","Polygonum cilinode","quercitrin",37,"37764502, 34037095, 33998022, 33645071, 33454585, 32333498, 31806390, 31791186, 31717895, 29655685, 28245598, 30475499, 27309618, 27071271, 26801102, 25272855, 24662144, 24270289, 19639781, 19199482, 11483376, 13149164",NA,"0"
"2367","Polygonum cilinode","emodin",561,"37764502, 37732372, 37657770, 37587329, 37557937, 37299122, 37295229, 37116774, 36990007, 36805481, 36758317, 36618923, 36500685, 36435407, 36411986, 36332690, 36234820, 36160193, 35989408, 35944824, 35934134, 35728710, 35728384, 35707928, 35662717, 35562092, 35422824, 35406121, 35367766, 35159536, 35076219, 34987380, 34887932, 34615812, 34606778, 34540999, 34521133, 34410415, 34220500, 34095096, 33832291, 33537755, 33485974, 33383239, 33322304, 33205668, 32998335, 32727104, 32693115, 32627472, 32503734, 32403060, 32382557, 32237422, 32237352, 31953200, 31564833, 31485368, 31424332, 30897821, 30517764, 30472586, 30286440, 30111034, 30011215, 30005720, 29887801, 29743924, 29695964, 29676152, 29604998, 29512773, 29493154, 28962180, 28676759, 28649126, 28616631, 28480427, 28239160, 28084489, 27989148, 27538959, 27553976, 27484243, 27245031, 27242151, 27188216, 27151150, 28879745, 26712736, 26299942, 26135484, 26093242, 25966789, 25766851, 25753342, 25658356, 25562207, 25557036, 25449462, 25446595, 25335296, 25043779, 24909118, 24680992, 24565373, 24448066, 24362626, 24091894, 24071990, 23742076, 23608243, 23523942, 23075087, 23069945, 22875606, 22435782, 22210538, 22120683, 22103790, 21840387, 21770401, 21624119, 20707185, 20659264, 20633525, 20573598, 20550878, 20374506, 20230058, 20113506, 19938497, 19929256, 19764327, 19616082, 19107857, 18796233, 18682898, 18338768, 18262194, 18193729, 17672332, 17624903, 17497420, 17326399, 17069242, 16806252, 16730806, 16572998, 16564530, 16377110, 16298183, 15810457, 15806963, 15242821, 12672996, 12451481, 11459643, 11289657, 11233994, 10653484, 9810265, 9780008, 9408056, 8744799, 7603502, 1517743, 1761256, 1830846",NA,"0"
"2368","Polygonum cilinode","2,3,4',5-tetrahydroxystilbene-2-o-d-glucoside",1,"37730634",NA,"0"
"2369","Polygonum cilinode","puerarin",1,"37730634",NA,"0"
"2370","Polygonum cilinode","ca2+",26,"37730634, 35589017, 33485974, 33362577, 30367840, 29449621, 25015961, 24885446, 19272442, 14724344, 11289657, 11233994",NA,"0"
"2371","Polygonum cilinode","ca2+",26,"37730634, 35589017, 33485974, 33362577, 30367840, 29449621, 25015961, 24885446, 19272442, 14724344, 11289657, 11233994",NA,"0"
"2372","Polygonum cilinode","ca2+",26,"37730634, 35589017, 33485974, 33362577, 30367840, 29449621, 25015961, 24885446, 19272442, 14724344, 11289657, 11233994",NA,"0"
"2373","Polygonum cilinode","mda",34,"37728223, 37209866, 35944824, 35809302, 35457178, 34987380, 34423456, 33588187, 32000039, 31310912, 31153380, 29676101, 29389576, 29385554, 26801102, 25981921, 25059399, 23365597, 22982350, 22683865, 22483554, 20228828, 17963744, 17897641, 16335829, 15719690, 12775116, 10653484, 8030620",NA,"0"
"2374","Polygonum cilinode","gsh",40,"37728223, 37209866, 37181636, 35944824, 34987380, 34606778, 34423456, 32727104, 32513151, 31310912, 31153380, 29853790, 29184146, 27989148, 26802903, 26801102, 25981921, 24191238, 23029551, 20228828, 9810265",NA,"0"
"2375","Polygonum cilinode","urea",16,"37657770, 34712722, 33845816, 32426606, 32087318, 31140289, 30189417, 21585047, 20854812, 16806252, 16542768, 3987297, 1167787",NA,"0"
"2376","Polygonum cilinode","urea",16,"37657770, 34712722, 33845816, 32426606, 32087318, 31140289, 30189417, 21585047, 20854812, 16806252, 16542768, 3987297, 1167787",NA,"0"
"2377","Polygonum cilinode","urea",16,"37657770, 34712722, 33845816, 32426606, 32087318, 31140289, 30189417, 21585047, 20854812, 16806252, 16542768, 3987297, 1167787",NA,"0"
"2378","Polygonum cilinode","methanol",133,"37631179, 37241909, 36156628, 35707928, 35159536, 35056790, 34684692, 34636484, 33477734, 33322304, 33229156, 33197846, 32852060, 32640649, 30412805, 30411695, 30237049, 28933114, 28825534, 28327126, 28301958, 28245598, 28229903, 27761069, 27553976, 26669613, 25958663, 25888297, 25612775, 25510560, 25446595, 25420073, 25413971, 25229482, 24955361, 24820272, 24753452, 24716176, 24662144, 24534954, 23767410, 23351720, 22978220, 22644642, 22533633, 22521276, 22495442, 22473656, 22408403, 24082326, 22182430, 21570451, 22615677, 20707185, 20659264, 20645775, 20645208, 20422986, 19938497, 19639781, 19639547, 19616082, 19459304, 19331393, 19297114, 19199482, 19145212, 18581442, 18424101, 18422177, 18262194, 30780612, 17674789, 17326401, 17069242, 17048640, 16914113, 16380352, 16298183, 15040098, 12490235, 12212030, 11442052, 11217042, 11025157, 10706393, 10691624, 23195989, 9665376, 2884294",NA,"0"
